Season,Round,Circuit,Driver,Constructor,Laps,AvgLapTime,PitLaneTimeLoss,TireCompounds,TrackTemp,AirTemp,Humidity,WindSpeed,RainProbability,DriverAggressiveness,CurrentTireCondition,CompetitorPitStop,SafetyCarEvent,StrategyOutcome
2018,1,Albert Park Grand Prix Circuit,Carlos Sainz,Renault,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Sergio Pérez,Force India,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Esteban Ocon,Force India,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Charles Leclerc,Sauber,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Lance Stroll,Williams,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Brendon Hartley,Toro Rosso,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Romain Grosjean,Haas F1 Team,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Kevin Magnussen,Haas F1 Team,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Pierre Gasly,Toro Rosso,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Marcus Ericsson,Sauber,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,1,Albert Park Grand Prix Circuit,Sergey Sirotkin,Williams,58,82.86654964819532,21.961127870697272,"['Soft', 'Medium', 'Hard']",27.066925608279313,17.421157730747016,68.84739207320948,0.9214690629042149,51.444876275206774,9.582886461475752,Fair,1,1,
2018,2,Bahrain International Circuit,Sebastian Vettel,Ferrari,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Valtteri Bottas,Mercedes,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Lewis Hamilton,Mercedes,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Pierre Gasly,Toro Rosso,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Kevin Magnussen,Haas F1 Team,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Nico Hülkenberg,Renault,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Fernando Alonso,McLaren,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Stoffel Vandoorne,McLaren,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Marcus Ericsson,Sauber,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2018,2,Bahrain International Circuit,Esteban Ocon,Force India,57,108.98829395730341,23.73550354139741,"['Soft', 'Medium', 'Hard']",36.695028764615344,15.208265647637749,74.80288661312449,3.6256550338424844,65.20091702752887,7.547295804900862,Fair,0,0,
2019,1,Albert Park Grand Prix Circuit,Valtteri Bottas,Mercedes,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Lewis Hamilton,Mercedes,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Max Verstappen,Red Bull,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Sebastian Vettel,Ferrari,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Charles Leclerc,Ferrari,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Kevin Magnussen,Haas F1 Team,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Nico Hülkenberg,Renault,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Kimi Räikkönen,Alfa Romeo,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Lance Stroll,Racing Point,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Daniil Kvyat,Toro Rosso,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Pierre Gasly,Red Bull,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Lando Norris,McLaren,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Sergio Pérez,Racing Point,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Alexander Albon,Toro Rosso,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Antonio Giovinazzi,Alfa Romeo,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,George Russell,Williams,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Robert Kubica,Williams,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Romain Grosjean,Haas F1 Team,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Daniel Ricciardo,Renault,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,1,Albert Park Grand Prix Circuit,Carlos Sainz,McLaren,58,97.07512165500751,23.712283281861975,"['Soft', 'Medium', 'Hard']",32.92870351846281,27.757137280709408,79.60461128847568,3.1495319113144387,53.146356815024774,5.309662871633457,Poor,1,0,
2019,2,Bahrain International Circuit,Lewis Hamilton,Mercedes,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Valtteri Bottas,Mercedes,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Charles Leclerc,Ferrari,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Max Verstappen,Red Bull,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Sebastian Vettel,Ferrari,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Lando Norris,McLaren,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Kimi Räikkönen,Alfa Romeo,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Pierre Gasly,Red Bull,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Alexander Albon,Toro Rosso,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2019,2,Bahrain International Circuit,Sergio Pérez,Racing Point,57,103.39431250407044,22.894441509716792,"['Soft', 'Medium', 'Hard']",31.61279193804841,29.190355705612838,62.937878378527685,10.043273071119435,76.0629394032318,9.055593236489088,Fair,1,0,
2020,1,Red Bull Ring,Valtteri Bottas,Mercedes,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Charles Leclerc,Ferrari,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Lando Norris,McLaren,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Lewis Hamilton,Mercedes,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Carlos Sainz,McLaren,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Sergio Pérez,Racing Point,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Pierre Gasly,AlphaTauri,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Esteban Ocon,Renault,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Antonio Giovinazzi,Alfa Romeo,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Sebastian Vettel,Ferrari,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Nicholas Latifi,Williams,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Daniil Kvyat,AlphaTauri,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Alexander Albon,Red Bull,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Kimi Räikkönen,Alfa Romeo,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,George Russell,Williams,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Romain Grosjean,Haas F1 Team,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Kevin Magnussen,Haas F1 Team,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Lance Stroll,Racing Point,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Daniel Ricciardo,Renault,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,1,Red Bull Ring,Max Verstappen,Red Bull,71,80.27242287437416,23.15058558404848,"['Soft', 'Medium', 'Hard']",31.5502836616289,22.03607404118022,73.78558961606075,14.936331668614828,82.33725375635026,4.546918688392148,Fair,1,0,
2020,2,Red Bull Ring,Lewis Hamilton,Mercedes,71,88.76049916117762,22.443693455658288,"['Soft', 'Medium', 'Hard']",35.80362729993234,17.713666100163362,42.554700074129094,2.7842411700048864,96.10398436044505,7.194363867495446,Poor,1,1,
2020,2,Red Bull Ring,Valtteri Bottas,Mercedes,71,88.76049916117762,22.443693455658288,"['Soft', 'Medium', 'Hard']",35.80362729993234,17.713666100163362,42.554700074129094,2.7842411700048864,96.10398436044505,7.194363867495446,Poor,1,1,
